CTG,444,XGBClassifier,f1_weighted,8,0.8497707223135574,0.02091173325646634,"{'colsample_bytree': 0.9540151661568109, 'gamma': 6.820162809031032, 'learning_rate': 0.8532161696866013, 'max_depth': 7, 'min_child_weight': 30.528653175763026, 'n_estimators': 47, 'reg_alpha': 17.88312770382264, 'reg_lambda': 47, 'subsample': 0.9360399228427639}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9540151661568109,6.820162809031032,0.8532161696866013,7,30.528653175763026,47,17.88312770382264,47,0.9360399228427639
CTG,444,XGBClassifier,f1_weighted,3,0.8227529143313966,0.021482217311194547,"{'colsample_bytree': 0.9178500761878641, 'gamma': 8.496421709508699, 'learning_rate': 0.8736976236900496, 'max_depth': 16, 'min_child_weight': 49.27730006961732, 'n_estimators': 24, 'reg_alpha': 38.53444688930138, 'reg_lambda': 4, 'subsample': 0.999212881341392}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9178500761878641,8.496421709508699,0.8736976236900496,16,49.27730006961732,24,38.53444688930138,4,0.999212881341392
CTG,444,XGBClassifier,f1_weighted,4,0.807089528386209,0.08216640270934424,"{'colsample_bytree': 0.9967060066310081, 'gamma': 3.478209666570117, 'learning_rate': 0.2669944389749587, 'max_depth': 5, 'min_child_weight': 88.54333404700922, 'n_estimators': 48, 'reg_alpha': 0.3415405403412335, 'reg_lambda': 96, 'subsample': 0.9049393033371849}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9967060066310081,3.478209666570117,0.2669944389749587,5,88.54333404700922,48,0.3415405403412335,96,0.9049393033371849
CTG,444,XGBClassifier,neg_log_loss,8,-0.4171698038708962,0.0994233421163863,"{'colsample_bytree': 0.9540151661568109, 'gamma': 6.820162809031032, 'learning_rate': 0.8532161696866013, 'max_depth': 7, 'min_child_weight': 30.528653175763026, 'n_estimators': 47, 'reg_alpha': 17.88312770382264, 'reg_lambda': 47, 'subsample': 0.9360399228427639}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9540151661568109,6.820162809031032,0.8532161696866013,7,30.528653175763026,47,17.88312770382264,47,0.9360399228427639
CTG,444,XGBClassifier,neg_log_loss,4,-0.43475900699804176,0.19366476556652934,"{'colsample_bytree': 0.9967060066310081, 'gamma': 3.478209666570117, 'learning_rate': 0.2669944389749587, 'max_depth': 5, 'min_child_weight': 88.54333404700922, 'n_estimators': 48, 'reg_alpha': 0.3415405403412335, 'reg_lambda': 96, 'subsample': 0.9049393033371849}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9967060066310081,3.478209666570117,0.2669944389749587,5,88.54333404700922,48,0.3415405403412335,96,0.9049393033371849
CTG,444,XGBClassifier,neg_log_loss,1,-0.44599190076527484,0.14053947993941115,"{'colsample_bytree': 0.9966802470600119, 'gamma': 9.254527697782812, 'learning_rate': 0.546006089068606, 'max_depth': 10, 'min_child_weight': 124.92783399860107, 'n_estimators': 38, 'reg_alpha': 4.965008574003938, 'reg_lambda': 7, 'subsample': 0.9784752181564959}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9966802470600119,9.254527697782812,0.546006089068606,10,124.92783399860107,38,4.965008574003938,7,0.9784752181564959
CTG,555,XGBClassifier,accuracy,9,0.8791157102539982,0.035216248275856434,"{'colsample_bytree': 0.8119717643743047, 'gamma': 3.6620964089229235, 'learning_rate': 0.5195149227251327, 'max_depth': 14, 'min_child_weight': 6.952577019854991, 'n_estimators': 20, 'reg_alpha': 2.8455150269384215, 'reg_lambda': 97, 'subsample': 0.9348009459396494}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8119717643743047,3.6620964089229235,0.5195149227251327,14,6.952577019854991,20,2.8455150269384215,97,0.9348009459396494
CTG,555,XGBClassifier,accuracy,5,0.8720602069614299,0.07754302469041527,"{'colsample_bytree': 0.8698886221732717, 'gamma': 1.6340463112872217, 'learning_rate': 0.5283183590309373, 'max_depth': 4, 'min_child_weight': 2.977055647679907, 'n_estimators': 46, 'reg_alpha': 0.04004272695700697, 'reg_lambda': 32, 'subsample': 0.9971944065946216}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8698886221732717,1.6340463112872217,0.5283183590309373,4,2.977055647679907,46,0.04004272695700697,32,0.9971944065946216
CTG,555,XGBClassifier,accuracy,8,0.8659454374412041,0.02617613685065718,"{'colsample_bytree': 0.9432325403495995, 'gamma': 6.842355228173911, 'learning_rate': 0.7764939750574422, 'max_depth': 9, 'min_child_weight': 14.709882544849586, 'n_estimators': 44, 'reg_alpha': 14.110380347567968, 'reg_lambda': 76, 'subsample': 0.9493636152802932}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9432325403495995,6.842355228173911,0.7764939750574422,9,14.709882544849586,44,14.110380347567968,76,0.9493636152802932
CTG,555,XGBClassifier,f1_weighted,5,0.874966576256071,0.07007419018340792,"{'colsample_bytree': 0.8698886221732717, 'gamma': 1.6340463112872217, 'learning_rate': 0.5283183590309373, 'max_depth': 4, 'min_child_weight': 2.977055647679907, 'n_estimators': 46, 'reg_alpha': 0.04004272695700697, 'reg_lambda': 32, 'subsample': 0.9971944065946216}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8698886221732717,1.6340463112872217,0.5283183590309373,4,2.977055647679907,46,0.04004272695700697,32,0.9971944065946216
CTG,555,XGBClassifier,f1_weighted,9,0.873793276824198,0.03137521558257003,"{'colsample_bytree': 0.8119717643743047, 'gamma': 3.6620964089229235, 'learning_rate': 0.5195149227251327, 'max_depth': 14, 'min_child_weight': 6.952577019854991, 'n_estimators': 20, 'reg_alpha': 2.8455150269384215, 'reg_lambda': 97, 'subsample': 0.9348009459396494}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8119717643743047,3.6620964089229235,0.5195149227251327,14,6.952577019854991,20,2.8455150269384215,97,0.9348009459396494
CTG,555,XGBClassifier,f1_weighted,8,0.8521369612593382,0.025665214293949346,"{'colsample_bytree': 0.9432325403495995, 'gamma': 6.842355228173911, 'learning_rate': 0.7764939750574422, 'max_depth': 9, 'min_child_weight': 14.709882544849586, 'n_estimators': 44, 'reg_alpha': 14.110380347567968, 'reg_lambda': 76, 'subsample': 0.9493636152802932}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9432325403495995,6.842355228173911,0.7764939750574422,9,14.709882544849586,44,14.110380347567968,76,0.9493636152802932
CTG,555,XGBClassifier,neg_log_loss,5,-0.3177402021603436,0.17069895046343259,"{'colsample_bytree': 0.8698886221732717, 'gamma': 1.6340463112872217, 'learning_rate': 0.5283183590309373, 'max_depth': 4, 'min_child_weight': 2.977055647679907, 'n_estimators': 46, 'reg_alpha': 0.04004272695700697, 'reg_lambda': 32, 'subsample': 0.9971944065946216}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8698886221732717,1.6340463112872217,0.5283183590309373,4,2.977055647679907,46,0.04004272695700697,32,0.9971944065946216
CTG,555,XGBClassifier,neg_log_loss,9,-0.3527026934302145,0.13072644993891802,"{'colsample_bytree': 0.8119717643743047, 'gamma': 3.6620964089229235, 'learning_rate': 0.5195149227251327, 'max_depth': 14, 'min_child_weight': 6.952577019854991, 'n_estimators': 20, 'reg_alpha': 2.8455150269384215, 'reg_lambda': 97, 'subsample': 0.9348009459396494}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8119717643743047,3.6620964089229235,0.5195149227251327,14,6.952577019854991,20,2.8455150269384215,97,0.9348009459396494
CTG,555,XGBClassifier,neg_log_loss,8,-0.4004948302378014,0.1086008234554409,"{'colsample_bytree': 0.9432325403495995, 'gamma': 6.842355228173911, 'learning_rate': 0.7764939750574422, 'max_depth': 9, 'min_child_weight': 14.709882544849586, 'n_estimators': 44, 'reg_alpha': 14.110380347567968, 'reg_lambda': 76, 'subsample': 0.9493636152802932}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9432325403495995,6.842355228173911,0.7764939750574422,9,14.709882544849586,44,14.110380347567968,76,0.9493636152802932
CTG,666,XGBClassifier,accuracy,6,0.8791157102539982,0.03232452192371445,"{'colsample_bytree': 0.6669007803748894, 'gamma': 7.384711215708382, 'learning_rate': 0.7695506077830377, 'max_depth': 13, 'min_child_weight': 20.895739652822453, 'n_estimators': 19, 'reg_alpha': 10.9731558616284, 'reg_lambda': 36, 'subsample': 0.9724833281921179}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.6669007803748894,7.384711215708382,0.7695506077830377,13,20.895739652822453,19,10.9731558616284,36,0.9724833281921179
CTG,666,XGBClassifier,accuracy,0,0.8654750705550329,0.04780477660148463,"{'colsample_bytree': 0.9054446544994534, 'gamma': 9.514579574463394, 'learning_rate': 0.06270319703476764, 'max_depth': 6, 'min_child_weight': 15.046846142157863, 'n_estimators': 31, 'reg_alpha': 5.264057124909689, 'reg_lambda': 63, 'subsample': 0.8852223236924182}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9054446544994534,9.514579574463394,0.06270319703476764,6,15.046846142157863,31,5.264057124909689,63,0.8852223236924182
CTG,666,XGBClassifier,accuracy,5,0.8584195672624647,0.02683755000708472,"{'colsample_bytree': 0.9908905151383485, 'gamma': 5.876144040864975, 'learning_rate': 0.9101444544702904, 'max_depth': 7, 'min_child_weight': 0.8295219947603037, 'n_estimators': 40, 'reg_alpha': 36.52452047202191, 'reg_lambda': 82, 'subsample': 0.9134170872979411}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9908905151383485,5.876144040864975,0.9101444544702904,7,0.8295219947603037,40,36.52452047202191,82,0.9134170872979411
CTG,666,XGBClassifier,f1_weighted,6,0.8703068954441909,0.03126079400077291,"{'colsample_bytree': 0.6669007803748894, 'gamma': 7.384711215708382, 'learning_rate': 0.7695506077830377, 'max_depth': 13, 'min_child_weight': 20.895739652822453, 'n_estimators': 19, 'reg_alpha': 10.9731558616284, 'reg_lambda': 36, 'subsample': 0.9724833281921179}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.6669007803748894,7.384711215708382,0.7695506077830377,13,20.895739652822453,19,10.9731558616284,36,0.9724833281921179
CTG,666,XGBClassifier,f1_weighted,0,0.8550317351100409,0.039841988828267574,"{'colsample_bytree': 0.9054446544994534, 'gamma': 9.514579574463394, 'learning_rate': 0.06270319703476764, 'max_depth': 6, 'min_child_weight': 15.046846142157863, 'n_estimators': 31, 'reg_alpha': 5.264057124909689, 'reg_lambda': 63, 'subsample': 0.8852223236924182}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9054446544994534,9.514579574463394,0.06270319703476764,6,15.046846142157863,31,5.264057124909689,63,0.8852223236924182
CTG,666,XGBClassifier,f1_weighted,9,0.8420396271014332,0.029774780772749324,"{'colsample_bytree': 0.6110349751468397, 'gamma': 9.063266463518056, 'learning_rate': 0.10199571092617894, 'max_depth': 11, 'min_child_weight': 34.09587493176134, 'n_estimators': 41, 'reg_alpha': 0.5608742807198309, 'reg_lambda': 85, 'subsample': 0.9808259016043841}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.6110349751468397,9.063266463518056,0.10199571092617894,11,34.09587493176134,41,0.5608742807198309,85,0.9808259016043841
CTG,666,XGBClassifier,neg_log_loss,6,-0.37404471740165157,0.10982613226966657,"{'colsample_bytree': 0.6669007803748894, 'gamma': 7.384711215708382, 'learning_rate': 0.7695506077830377, 'max_depth': 13, 'min_child_weight': 20.895739652822453, 'n_estimators': 19, 'reg_alpha': 10.9731558616284, 'reg_lambda': 36, 'subsample': 0.9724833281921179}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.6669007803748894,7.384711215708382,0.7695506077830377,13,20.895739652822453,19,10.9731558616284,36,0.9724833281921179
CTG,666,XGBClassifier,neg_log_loss,9,-0.41899373337472257,0.11686415193910307,"{'colsample_bytree': 0.6110349751468397, 'gamma': 9.063266463518056, 'learning_rate': 0.10199571092617894, 'max_depth': 11, 'min_child_weight': 34.09587493176134, 'n_estimators': 41, 'reg_alpha': 0.5608742807198309, 'reg_lambda': 85, 'subsample': 0.9808259016043841}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.6110349751468397,9.063266463518056,0.10199571092617894,11,34.09587493176134,41,0.5608742807198309,85,0.9808259016043841
CTG,666,XGBClassifier,neg_log_loss,5,-0.445531679357657,0.1026523717293831,"{'colsample_bytree': 0.9908905151383485, 'gamma': 5.876144040864975, 'learning_rate': 0.9101444544702904, 'max_depth': 7, 'min_child_weight': 0.8295219947603037, 'n_estimators': 40, 'reg_alpha': 36.52452047202191, 'reg_lambda': 82, 'subsample': 0.9134170872979411}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9908905151383485,5.876144040864975,0.9101444544702904,7,0.8295219947603037,40,36.52452047202191,82,0.9134170872979411
CTG,777,XGBClassifier,accuracy,1,0.8772342427093133,0.024111955017403205,"{'colsample_bytree': 0.8401986922069414, 'gamma': 6.817792797809532, 'learning_rate': 0.6022568137371599, 'max_depth': 7, 'min_child_weight': 6.3752300535840005, 'n_estimators': 5, 'reg_alpha': 12.611119810569468, 'reg_lambda': 71, 'subsample': 0.9425401596895139}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8401986922069414,6.817792797809532,0.6022568137371599,7,6.3752300535840005,5,12.611119810569468,71,0.9425401596895139
CTG,777,XGBClassifier,accuracy,4,0.8541862652869238,0.046865124278972554,"{'colsample_bytree': 0.9288618207335019, 'gamma': 3.623336109372296, 'learning_rate': 0.3942088937446944, 'max_depth': 13, 'min_child_weight': 18.342976698865822, 'n_estimators': 27, 'reg_alpha': 26.828346139718708, 'reg_lambda': 14, 'subsample': 0.9606582960267704}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9288618207335019,3.623336109372296,0.3942088937446944,13,18.342976698865822,27,26.828346139718708,14,0.9606582960267704
CTG,777,XGBClassifier,accuracy,7,0.839134524929445,0.055922205383553136,"{'colsample_bytree': 0.8171326282001418, 'gamma': 2.8471042247748013, 'learning_rate': 0.48746941510775016, 'max_depth': 7, 'min_child_weight': 184.87070540118108, 'n_estimators': 43, 'reg_alpha': 10.551224703141623, 'reg_lambda': 52, 'subsample': 0.8580486054753873}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8171326282001418,2.8471042247748013,0.48746941510775016,7,184.87070540118108,43,10.551224703141623,52,0.8580486054753873
CTG,777,XGBClassifier,f1_weighted,1,0.8653789948829451,0.021952490186773668,"{'colsample_bytree': 0.8401986922069414, 'gamma': 6.817792797809532, 'learning_rate': 0.6022568137371599, 'max_depth': 7, 'min_child_weight': 6.3752300535840005, 'n_estimators': 5, 'reg_alpha': 12.611119810569468, 'reg_lambda': 71, 'subsample': 0.9425401596895139}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8401986922069414,6.817792797809532,0.6022568137371599,7,6.3752300535840005,5,12.611119810569468,71,0.9425401596895139
CTG,777,XGBClassifier,f1_weighted,4,0.8430724019389446,0.038131046262141664,"{'colsample_bytree': 0.9288618207335019, 'gamma': 3.623336109372296, 'learning_rate': 0.3942088937446944, 'max_depth': 13, 'min_child_weight': 18.342976698865822, 'n_estimators': 27, 'reg_alpha': 26.828346139718708, 'reg_lambda': 14, 'subsample': 0.9606582960267704}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9288618207335019,3.623336109372296,0.3942088937446944,13,18.342976698865822,27,26.828346139718708,14,0.9606582960267704
CTG,777,XGBClassifier,f1_weighted,3,0.8042644446967671,0.05896673671218692,"{'colsample_bytree': 0.9899964335116737, 'gamma': 2.95872694087422, 'learning_rate': 0.6620235792732334, 'max_depth': 3, 'min_child_weight': 167.68394349240774, 'n_estimators': 28, 'reg_alpha': 3.621288168043641, 'reg_lambda': 61, 'subsample': 0.9248593824210296}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9899964335116737,2.95872694087422,0.6620235792732334,3,167.68394349240774,28,3.621288168043641,61,0.9248593824210296
CTG,777,XGBClassifier,neg_log_loss,4,-0.41077987639617214,0.1316191391272094,"{'colsample_bytree': 0.9288618207335019, 'gamma': 3.623336109372296, 'learning_rate': 0.3942088937446944, 'max_depth': 13, 'min_child_weight': 18.342976698865822, 'n_estimators': 27, 'reg_alpha': 26.828346139718708, 'reg_lambda': 14, 'subsample': 0.9606582960267704}"
colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9288618207335019,3.623336109372296,0.3942088937446944,13,18.342976698865822,27,26.828346139718708,14,0.9606582960267704
CTG,777,XGBClassifier,neg_log_loss,1,-0.42265322124927196,0.10725724337734958,"{'colsample_bytree': 0.8401986922069414, 'gamma': 6.817792797809532, 'learning_rate': 0.6022568137371599, 'max_depth': 7, 'min_child_weight': 6.3752300535840005, 'n_estimators': 5, 'reg_alpha': 12.611119810569468, 'reg_lambda': 71, 'subsample': 0.9425401596895139}"
